Date,Bond,DailyPrice,MarketPrice,YTM,Duration,Convexity,ConverFactor
2020-03-12,T 4 ⅝ 02/15/40,161.6718389590753,140.1016,0.01165590589356232,14.774447432937897,272.540299139053,0.8476
2020-03-12,T 4 ⅜ 11/15/39,157.82969613363954,135.8203,0.011591354549479745,14.666025990560293,268.82978209995275,0.8212
2020-03-12,T 4 ⅜ 05/15/40,158.6410973415949,136.2422,0.01178742790958232,14.951168673512434,279.88036451024163,0.8185
2020-03-12,T 4 ¾ 02/15/41,165.79691502983695,143.1953,0.012018961110898469,15.266302428347863,292.7704280689147,0.8574
2020-03-12,T 3 ½ 02/15/39,140.2868515742564,121.9688,0.011411601761547286,14.858647209527572,267.87598252145165,0.7314
2020-03-12,T 4 ¼ 11/15/40,157.05138501794733,134.5156,0.012000777024644338,15.312217575391855,293.30324805701423,0.8017
2020-03-12,T 4 ⅜ 05/15/41,160.1988512090153,137.0313,0.012167050691255465,15.513297904731258,302.4230584709905,0.8133
2020-03-12,T 3 ⅞ 08/15/40,148.67825800916273,128.25,0.011963655786272438,15.511367704386345,296.1689332217683,0.761
2020-03-12,T 3 ¾ 08/15/41,147.43154301125412,126.5859,0.01236773156047524,16.178333275783533,322.4201927485037,0.74
2020-03-12,T 3 ⅛ 11/15/41,136.30653771083342,115.9219,0.012583085707003863,16.723653116749233,341.12510880236215,0.6655
2020-03-12,T 3 ⅛ 02/15/42,135.6625254689794,116.0078,0.01267642545645967,16.971157001266768,349.6062659660595,0.6634
2020-03-12,T 3 ¾ 11/15/43,150.67470452681164,127.3047,0.013117581029449292,17.33764286336242,375.84347448867476,0.7256
2020-03-12,T 3 ⅝ 08/15/43,146.88936480452537,124.8906,0.013070003474119463,17.40879595336311,375.0326575360411,0.712
2020-03-12,T 3 05/15/42,134.08707265312162,113.6719,0.012791806353977257,17.1332277382393,357.311270161527,0.6466
2020-03-12,T 3 ⅝ 02/15/44,147.3550840258251,125.1172,0.013216044859310869,17.688524423946923,387.94592836147376,0.7088
2020-03-12,T 3 ⅛ 02/15/43,136.22766825349748,115.8281,0.013024001263581369,17.561664330560575,375.76277291813403,0.6553
2020-03-12,T 2 ¾ 08/15/42,128.4466428277444,109.2734,0.012939059447082416,17.62372566939311,373.34080049651584,0.6149
2020-03-12,T 3 ⅜ 05/15/44,143.12938966686028,120.5469,0.013339400180882414,17.938346652498858,399.09535439580293,0.6764
2020-03-12,T 2 ¾ 11/15/42,129.20472713430445,109.1094,0.013026867481312555,17.681856434620705,378.1700726205712,0.6125
2020-03-12,T 2 ⅞ 05/15/43,131.9616945525426,111.4219,0.01316185090021096,17.849643483127053,387.697239177997,0.6231
2020-03-12,T 1 ⅞ 02/15/41,111.45884301390507,94.6953,0.012568577772337372,17.623068319436932,359.5974850831065,0.5296
2020-03-12,T 3 ⅛ 08/15/44,137.1196931668644,115.9297,0.013465251646755647,18.42596674670063,416.0387761149154,0.6439
2020-03-12,T 3 11/15/44,135.32592545877952,113.6172,0.013559432819679846,18.593197024722034,424.79688506228695,0.6264
2020-03-12,T 1 ⅜ 11/15/40,102.53823923190713,86.5859,0.012586626054684335,18.036906212820995,369.2077769710713,0.4762
2020-03-12,T 3 05/15/45,135.62276125310908,113.7109,0.013674122126790486,18.875198419199698,438.60449637295767,0.6227
2020-03-12,T 1 ⅛ 05/15/40,98.26012567492646,83.1172,0.012424154421172258,18.02330591894245,363.49887073520676,0.4557
2020-03-12,T 3 11/15/45,135.9309300658039,113.8516,0.013775682766751594,19.159048024550046,452.7692472489564,0.6192
2020-03-12,T 2 ⅞ 08/15/45,132.2556060116189,111.3906,0.013759541100343583,19.261876563020202,452.87248415196433,0.6052
2020-03-12,T 1 ⅛ 08/15/40,97.74799920043925,82.7578,0.012539992908934806,18.27246174913861,372.66652466973403,0.4517
2020-03-12,T 2 ½ 02/15/45,123.82025021105201,104.1328,0.013753620206374524,19.417223582023727,453.45035548793805,0.5621
2020-03-12,T 2 ½ 02/15/46,124.108550660813,104.0625,0.013956871000329607,20.011122544711853,483.4028878891843,0.5537
2020-03-12,T 2 ½ 05/15/46,124.8335798982377,104.0547,0.01399643251865821,20.053808090906347,488.3502361181079,0.5517
2020-03-13,T 5 05/15/37,162.6642311048223,142.4453,0.010919007961311726,12.879007601298836,208.2348761833724,0.8989
2020-03-13,T 4 ¾ 02/15/37,156.87331545714125,138.6953,0.010846183567639401,12.942011323652087,207.54354704734087,0.875
2020-03-13,T 4 ⅜ 02/15/38,152.8666730961508,134.4063,0.011281960873319972,13.722395631191922,232.37607186645332,0.8313
2020-03-13,T 4 ½ 05/15/38,156.53443152831625,136.4297,0.011367482018741,13.705083369197595,234.25149382908208,0.8428
2020-03-13,T 4 ½ 08/15/39,157.6270067893699,137.6016,0.011877390081439808,14.535518958666728,262.76899593466754,0.8363
2020-03-13,T 4 ¼ 05/15/39,153.89627737654342,133.5547,0.0118072404415249,14.427309548395083,259.08975684715267,0.8104
2020-03-13,T 4 ⅝ 02/15/40,160.71300413389588,140.1016,0.0120633891501362,14.754404316689735,271.921374917089,0.8476
2020-03-13,T 4 ⅜ 11/15/39,156.9065950104265,135.8203,0.011996159323329389,14.646284988606293,268.228791031453,0.8212
2020-03-13,T 4 ⅜ 05/15/40,157.6840827954677,136.2422,0.012197046261177487,14.930207639097219,279.23250210603373,0.8185
2020-03-13,T 4 ¾ 02/15/41,164.75331508511695,143.1953,0.012437614402203924,15.243577946932543,292.0497559006262,0.8574
2020-03-13,T 3 ½ 02/15/39,139.47240274944946,121.9688,0.011808100028087892,14.841973279708192,267.35735396729996,0.7314
2020-03-13,T 4 ¼ 11/15/40,156.0680548532926,134.5156,0.012415964337567469,15.290033734179236,292.6048882074631,0.8017
2020-03-13,T 4 ⅜ 05/15/41,159.16688972145477,137.0313,0.012588727447729894,15.48960423457017,301.6687298203165,0.8133
2020-03-13,T 3 ⅞ 08/15/40,147.74345136644249,128.25,0.012375177825999631,15.490768422830044,295.5094363019713,0.761
2020-03-13,T 3 ¾ 08/15/41,146.43357539261535,126.5859,0.012792638132888664,16.15508443403328,321.6518066330073,0.74
2020-03-13,T 3 ⅛ 11/15/41,135.3437714473615,115.9219,0.01301205962189004,16.69998102202001,340.3291991400789,0.6655
2020-03-13,T 3 ⅛ 02/15/42,134.6807007559342,116.0078,0.013109570917406738,16.947269551119216,348.78780151618986,0.6634
2020-03-13,T 3 ¾ 11/15/43,149.48046099998416,127.3047,0.01358216785413034,17.305848072113776,374.7396816637091,0.7256
2020-03-13,T 3 ⅝ 08/15/43,145.7319363194096,124.8906,0.013529940329941526,17.378838560888,373.98420239324923,0.712
2020-03-13,T 3 05/15/42,133.0973021949041,113.6719,0.013229456905899007,17.108181044409687,356.45358820282445,0.6466
2020-03-13,T 3 ⅝ 02/15/44,146.14975045218094,125.1172,0.013686022114690957,17.65655239745449,386.81221989314326,0.7088
2020-03-13,T 3 ⅛ 02/15/43,135.1643519656725,115.8281,0.013475581297269945,17.534346047188322,374.8025518645146,0.6553
2020-03-13,T 2 ¾ 08/15/42,127.46042478908717,109.2734,0.013381643421432138,17.59897740105323,372.4676858565559,0.6149
2020-03-13,T 3 ⅜ 05/15/44,141.92648472363538,120.5469,0.013815607524313196,17.904946473410376,397.90725410348796,0.6764
2020-03-13,T 2 ¾ 11/15/42,128.1983323364008,109.1094,0.013474429878160901,17.65560640699702,377.24926444515415,0.6125
2020-03-13,T 2 ⅞ 05/15/43,130.9018659648869,111.4219,0.01361906295603283,17.821261161812654,386.69481967446353,0.6231
2020-03-13,T 1 ⅞ 02/15/41,110.65420510637938,94.6953,0.012984539456835049,17.605443846660837,358.95990714558155,0.5296
2020-03-13,T 3 ⅛ 08/15/44,135.91977305948518,115.9297,0.013948011354367608,18.392622188656468,414.82189653942544,0.6439
2020-03-13,T 3 11/15/44,134.11532342652373,113.6172,0.014048569024337458,18.558200839306362,423.51964235858924,0.6264
2020-03-13,T 1 ⅜ 11/15/40,101.78931443851667,86.5859,0.012997774099908772,18.0216774818403,368.63336662865373,0.4762
2020-03-13,T 3 05/15/45,134.36291591327347,113.7109,0.014174532469255862,18.837866997855564,437.22506084768366,0.6227
2020-03-13,T 1 ⅛ 05/15/40,97.55774282321029,83.1172,0.012826774399300796,18.01047254940777,362.99725880759513,0.4557
2020-03-13,T 3 11/15/45,134.61951306533007,113.8516,0.014287778587236708,19.119215293479634,451.27888622625954,0.6192
2020-03-13,T 2 ⅞ 08/15/45,130.98519100606552,111.3906,0.014266651144321452,19.224397920235486,451.45798897386544,0.6052
2020-03-13,T 1 ⅛ 08/15/40,97.03284403598818,82.7578,0.012946490983385791,18.259518897405798,372.15067611444397,0.4517
2020-03-13,T 2 ½ 02/15/45,122.64220518430261,104.1328,0.014251823076847324,19.383115888581298,452.1574284125935,0.5621
2020-03-13,T 2 ½ 02/15/46,122.83269670540952,104.0625,0.014479390236511281,19.972126789495885,481.8899898363104,0.5537
2020-03-13,T 2 ½ 05/15/46,123.53263784024563,104.0547,0.014525056876840262,20.012662067611334,486.76097797765726,0.5517
2020-03-16,T 5 05/15/37,167.00403689652245,142.4453,0.008875281922573624,12.935044937923394,209.8102546114396,0.8989
2020-03-16,T 4 ¾ 02/15/37,161.07717738264284,138.6953,0.008803102728179272,12.993159883247865,209.01020094618056,0.875
2020-03-16,T 4 ⅜ 02/15/38,157.22577952115336,134.4063,0.009233028964936708,13.781006083568128,234.11948732099236,0.8313
2020-03-16,T 4 ½ 05/15/38,160.9956582837272,136.4297,0.009317421690419075,13.768617451088167,236.1131614206009,0.8428
2020-03-16,T 4 ½ 08/15/39,162.4144717452614,137.6016,0.00981917012224868,14.608872265053067,265.0302966730626,0.8363
2020-03-16,T 4 ¼ 05/15/39,158.53304519719939,133.5547,0.009749968998984657,14.499593011231294,261.2825561478352,0.8104
2020-03-16,T 4 ⅝ 02/15/40,165.67673616981995,140.1016,0.010002066237224534,14.833346856524754,274.38077696831965,0.8476
2020-03-16,T 4 ⅜ 11/15/39,161.71463531083646,135.8203,0.00993576399490463,14.72421510346923,270.6180433990184,0.8212
2020-03-16,T 4 ⅜ 05/15/40,162.6199283733129,136.2422,0.010133030050376449,15.013403924311367,281.8189849611669,0.8185
2020-03-16,T 4 ¾ 02/15/41,170.03105394684695,143.1953,0.01036958032319614,15.33367334286424,294.9266823251382,0.8574
2020-03-16,T 3 ½ 02/15/39,143.79705783553348,121.9688,0.009750003488307093,14.905715384698167,269.3624611646236,0.7314
2020-03-16,T 4 ¼ 11/15/40,161.08326378824268,134.5156,0.010347683368677318,15.378233996732279,295.3942954912892,0.8017
2020-03-16,T 4 ⅜ 05/15/41,164.35795726118621,137.0313,0.01051729543880297,15.583862521834753,304.68207947506613,0.8133
2020-03-16,T 3 ⅞ 08/15/40,152.55245510846572,128.25,0.01030716040844754,15.571866821370074,298.1214445192234,0.761
2020-03-16,T 3 ¾ 08/15/41,151.42849497805435,126.5859,0.010716102048123436,16.24659303514586,324.68716522176425,0.74
2020-03-16,T 3 ⅛ 11/15/41,140.13145833695222,115.9219,0.010929688316465468,16.79278653397135,343.4507467203152,0.6655
2020-03-16,T 3 ⅛ 02/15/42,139.52128311230513,116.0078,0.011025060124753258,17.04024536529286,351.9781203609991,0.6634
2020-03-16,T 3 ¾ 11/15/43,154.99632174620976,127.3047,0.011488574719616574,17.427909973723544,378.97905595931434,0.7256
2020-03-16,T 3 ⅝ 08/15/43,151.12913565608167,124.8906,0.011437208653850348,17.493825202901007,378.0127744162354,0.712
2020-03-16,T 3 05/15/42,137.9343789444901,113.6719,0.011142010190989118,17.205730146647355,359.79218094510685,0.6466
2020-03-16,T 3 ⅝ 02/15/44,151.66031763897803,125.1172,0.011589715282448355,17.778061117632408,391.1241101301461,0.7088
2020-03-16,T 3 ⅛ 02/15/43,140.2142052450401,115.8281,0.011382831174388479,17.63938452825524,378.4951441686894,0.6553
2020-03-16,T 2 ¾ 08/15/42,132.23622240625144,109.2734,0.01129008786002706,17.694121007207205,375.82450238603803,0.6149
2020-03-16,T 3 ⅜ 05/15/44,147.36435667032188,120.5469,0.011715591475801536,18.031215371272083,402.39528229295104,0.6764
2020-03-16,T 2 ¾ 11/15/42,133.02317561175911,109.1094,0.01138071074299646,17.756684945492093,380.7891231911855,0.6125
2020-03-16,T 2 ⅞ 05/15/43,135.88355797809564,111.4219,0.011522278918938358,17.929925803873168,390.52594801550714,0.6231
2020-03-16,T 1 ⅞ 02/15/41,114.7847648354417,94.6953,0.010899936463154077,17.671248574513594,361.3585192964942,0.5296
2020-03-16,T 3 ⅛ 08/15/44,141.2809814366396,115.9297,0.01184403170191869,18.517035393825996,419.35850192289234,0.6439
2020-03-16,T 3 11/15/44,139.46172018617804,113.6172,0.011941700914700447,18.68811061007381,428.25161544264864,0.6264
2020-03-16,T 1 ⅜ 11/15/40,105.68181116377335,86.5859,0.01091161208056225,18.076283111536483,370.7274022532365,0.4762
2020-03-16,T 3 05/15/45,139.8102555789976,113.7109,0.012064447969745033,18.97466466022213,442.26977963250016,0.6227
2020-03-16,T 1 ⅛ 05/15/40,101.27896311373178,83.1172,0.010743973356119691,18.053989587963457,364.7635266819019,0.4557
2020-03-16,T 3 11/15/45,140.16873381940033,113.8516,0.01217471736882397,19.263170788731934,456.6543431815775,0.6192
2020-03-16,T 2 ⅞ 08/15/45,136.41324245413338,111.3906,0.012153707571724385,19.360054810227787,456.56896684354473,0.6052
2020-03-16,T 1 ⅛ 08/15/40,100.7910539910338,82.7578,0.010860872918514109,18.303171302116024,373.96195730924916,0.4517
2020-03-16,T 2 ½ 02/15/45,127.76791320179697,104.1328,0.012137916553284634,19.50710614616729,456.84528073777165,0.5621
2020-03-16,T 2 ½ 02/15/46,128.14231670562148,104.0625,0.012359193534034795,20.110045588268324,487.22569018306007,0.5537
2020-03-16,T 2 ½ 05/15/46,128.887797066704,104.0547,0.012403537001667214,20.157559926599465,492.33852108824885,0.5517
2020-03-17,T 5 05/15/37,160.260644624179,142.4453,0.012093552997802154,12.83083697457067,206.9128392431567,0.8989
2020-03-17,T 4 ¾ 02/15/37,154.54484308314784,138.6953,0.012020034026872638,12.896672461887492,206.2822147824302,0.875
2020-03-17,T 4 ⅜ 02/15/38,150.39114473232138,134.4063,0.01249056630136052,13.67167573742911,230.90049096867145,0.8313
2020-03-17,T 4 ½ 05/15/38,154.00097208873802,136.4297,0.01257716496282442,13.65142557751068,232.70626175501764,0.8428
2020-03-17,T 4 ½ 08/15/39,154.8931643640518,137.6016,0.013100535575713267,14.475668197762152,260.95097675122366,0.8363
2020-03-17,T 4 ¼ 05/15/39,151.2367471480049,133.5547,0.01303502163782297,14.367876375484634,257.3093413965104,0.8104
2020-03-17,T 4 ⅝ 02/15/40,157.88876180923273,140.1016,0.013284694578223535,14.691368761131724,269.9836053588752,0.8476
2020-03-17,T 4 ⅜ 11/15/39,154.15697405646804,135.8203,0.013222947208134793,14.583578162089134,266.3278290341587,0.8212
2020-03-17,T 4 ⅜ 05/15/40,154.86873398391103,136.2422,0.013423571186421339,14.864445711988115,277.208313710452,0.8185
2020-03-17,T 4 ¾ 02/15/41,161.78150847302203,143.1953,0.013651677672415197,15.174430304466672,289.8662555694447,0.8574
2020-03-17,T 3 ½ 02/15/39,136.95493572494638,121.9688,0.013054497085146822,14.786983730588066,265.6550661933373,0.7314
2020-03-17,T 4 ¼ 11/15/40,153.2149706459418,134.5156,0.013642627865062606,15.221373537643931,290.4518831153192,0.8017
2020-03-17,T 4 ⅜ 05/15/41,156.2381024618841,137.0313,0.013807843138769026,15.417800246997952,299.39157958006064,0.8133
2020-03-17,T 3 ⅞ 08/15/40,144.98286351486104,128.25,0.013612515118835742,15.425848123819886,293.43964220884,0.761
2020-03-17,T 3 ¾ 08/15/41,143.60043586371393,126.5859,0.014021911640136633,16.08449640085089,319.32776746014866,0.74
2020-03-17,T 3 ⅛ 11/15/41,132.61537573701725,115.9219,0.01425146338746765,16.62820236131954,337.923880409437,0.6655
2020-03-17,T 3 ⅛ 02/15/42,131.93722471801195,116.0078,0.014343803468584269,16.875703912597867,346.34440250760616,0.6634
2020-03-17,T 3 ¾ 11/15/43,146.52864621217407,127.3047,0.01475468595688318,17.221205785870776,371.8100294709098,0.7256
2020-03-17,T 3 ⅝ 08/15/43,142.81578387160255,124.8906,0.014712952076196448,17.297522657516836,371.1473788073551,0.712
2020-03-17,T 3 05/15/42,130.3670645113191,113.6719,0.014460903308671995,17.03408169707733,353.9242191374325,0.6466
2020-03-17,T 3 ⅝ 02/15/44,143.2229855650451,125.1172,0.014851542379646282,17.572736731631153,383.8492707224507,0.7088
2020-03-17,T 3 ⅛ 02/15/43,132.37784192279628,115.8281,0.014683454499445452,17.457263671782883,372.1017445355529,0.6553
2020-03-17,T 2 ¾ 08/15/42,124.77246322929346,109.2734,0.014612505813422303,17.52642138112192,369.9164192385362,0.6149
2020-03-17,T 3 ⅜ 05/15/44,139.05941283444147,120.5469,0.01497523134845319,17.818925690853067,394.8553739253829,0.6764
2020-03-17,T 2 ¾ 11/15/42,125.50272721920837,109.1094,0.014697942463564095,17.579969975197017,374.6037738767451,0.6125
2020-03-17,T 2 ⅞ 05/15/43,128.16607377233083,111.4219,0.01482409277767344,17.742306803365928,383.91380689953115,0.6231
2020-03-17,T 1 ⅞ 02/15/41,108.2071587945378,94.6953,0.014274010162621722,17.54799382054952,356.89149527680314,0.5296
2020-03-17,T 3 ⅛ 08/15/44,133.11602431023346,115.9297,0.015100834554169138,18.308163117921385,411.7475855647468,0.6439
2020-03-17,T 3 11/15/44,131.3472338384089,113.6172,0.01519191898995718,18.471401059113642,420.35855057474237,0.6264
2020-03-17,T 1 ⅜ 11/15/40,99.44550150362093,86.5859,0.014309423793002074,17.97052090304421,366.71545704032275,0.4762
2020-03-17,T 3 05/15/45,131.6056924333417,113.7109,0.015294547888978959,18.749036865084886,433.9490567844818,0.6227
2020-03-17,T 1 ⅛ 05/15/40,95.2839629351043,83.1172,0.014154880646159862,17.9659138342617,361.26889505057926,0.4557
2020-03-17,T 3 11/15/45,131.88009685483365,113.8516,0.015382198939243707,19.02852769543418,447.89166741228246,0.6192
2020-03-17,T 2 ⅞ 08/15/45,128.27004798913418,111.3906,0.015375294058985679,19.13704398374614,448.16747202307084,0.6052
2020-03-17,T 1 ⅛ 08/15/40,94.74525966359721,82.7578,0.014271782764953462,18.21498710160461,370.3901463546072,0.4517
2020-03-17,T 2 ½ 02/15/45,120.01122072831242,104.1328,0.015389760867341767,19.30003863106625,449.01407303308804,0.5621
2020-03-17,T 2 ½ 02/15/46,120.24616666921807,104.0625,0.015563608109680917,19.885448876577538,478.5314828163865,0.5537
2020-03-17,T 2 ½ 05/15/46,120.96064729320906,104.0547,0.015594976688112442,19.923461581300746,483.3187145323977,0.5517
2020-03-18,T 5 05/15/37,157.4369956450007,142.4453,0.013493166279728531,12.783486488109702,205.6092960470655,0.8989
2020-03-18,T 4 ¾ 02/15/37,151.81443937033777,138.6953,0.013416070218725108,12.85279050241557,205.0545199288416,0.875
2020-03-18,T 4 ⅜ 02/15/38,147.54448849778436,134.4063,0.013902754606733151,13.622163181084439,229.45731549529765,0.8313
2020-03-18,T 4 ½ 05/15/38,151.08151142324124,136.4297,0.013993910014826635,13.598343278993864,231.1779023290141,0.8428
2020-03-18,T 4 ½ 08/15/39,151.72558798263805,137.6016,0.014543415934316031,14.41486038814771,259.10626646175086,0.8363
2020-03-18,T 4 ¼ 05/15/39,148.17674666179795,133.5547,0.014473101371903253,14.307951381084068,255.51867006791184,0.8104
2020-03-18,T 4 ⅝ 02/15/40,154.58906781048725,140.1016,0.014738203708285621,14.626237964398475,267.985090474,0.8476
2020-03-18,T 4 ⅜ 11/15/39,150.96865023656056,135.8203,0.014671819189115726,14.519295649635094,264.3849140908869,0.8212
2020-03-18,T 4 ⅜ 05/15/40,151.5804486453302,136.2422,0.014883568828941762,14.796012934803008,275.10944575284526,0.8185
2020-03-18,T 4 ¾ 02/15/41,158.24198314283962,143.1953,0.015126153549945433,15.100560071064066,287.53999734432233,0.8574
2020-03-18,T 3 ½ 02/15/39,134.10983497798662,121.9688,0.01448911764967001,14.733148662568157,263.99109262135147,0.7314
2020-03-18,T 4 ¼ 11/15/40,149.85850815999038,134.5156,0.015114400442941671,15.148902497257316,288.1891676990243,0.8017
2020-03-18,T 4 ⅜ 05/15/41,152.74929234635928,137.0313,0.015289539214756962,15.34059157711303,296.9539263095887,0.8133
2020-03-18,T 3 ⅞ 08/15/40,141.7716869578615,128.25,0.01508063833586177,15.35858205652442,291.3031777601673,0.761
2020-03-18,T 3 ¾ 08/15/41,140.23533208442984,126.5859,0.015513082489467157,16.008841626385298,316.84957941643654,0.74
2020-03-18,T 3 ⅛ 11/15/41,129.38182051410848,115.9219,0.015753092683265885,16.551084932631117,335.35877908553977,0.6655
2020-03-18,T 3 ⅛ 02/15/42,128.66149800065628,116.0078,0.015850749166498528,16.798277560370288,343.7187326559434,0.6634
2020-03-18,T 3 ¾ 11/15/43,142.7670455380636,127.3047,0.01628344674899552,17.121633829588895,368.3875799803357,0.7256
2020-03-18,T 3 ⅝ 08/15/43,139.136661571358,124.8906,0.016240070543491195,17.203214334579805,367.87903908801223,0.712
2020-03-18,T 3 05/15/42,127.08755030345928,113.6719,0.015974031365287415,16.953012559241813,351.1791409687159,0.6466
2020-03-18,T 3 ⅝ 02/15/44,139.46278193075187,125.1172,0.01638412012074665,17.473415453592796,380.36198425967774,0.7088
2020-03-18,T 3 ⅛ 02/15/43,128.93945168438466,115.8281,0.016208854869235265,17.37024121506298,369.0755236558921,0.6553
2020-03-18,T 2 ¾ 08/15/42,121.52798102995263,109.2734,0.016133205923629795,17.446802488997704,367.1389248498409,0.6149
2020-03-18,T 3 ⅜ 05/15/44,135.34693335521467,120.5469,0.016512661611495935,17.71580853359935,391.2261836811472,0.6764
2020-03-18,T 2 ¾ 11/15/42,122.22002093491969,109.1094,0.016223321863930117,17.49576655400281,371.684923268516,0.6125
2020-03-18,T 2 ⅞ 05/15/43,124.7692657947342,111.4219,0.016356123624714974,17.652260928192188,380.7704131596678,0.6231
2020-03-18,T 1 ⅞ 02/15/41,105.4341785151727,94.6953,0.015769320105992204,17.4906630712821,354.83865465249255,0.5296
2020-03-18,T 3 ⅛ 08/15/44,129.45483898693973,115.9297,0.01664290534626046,18.20620185312343,408.06655537454367,0.6439
2020-03-18,T 3 11/15/44,127.69698541047543,113.6172,0.016736736891599446,18.3652236349934,416.5269323204601,0.6264
2020-03-18,T 1 ⅜ 11/15/40,96.83907118853423,86.5859,0.015802823143123958,17.921357543541546,364.87720303614526,0.4762
2020-03-18,T 3 05/15/45,127.89277686480585,113.7109,0.016840117165209167,18.6378298053677,429.885532781411,0.6227
2020-03-18,T 1 ⅛ 05/15/40,92.80701461229575,83.1172,0.015635828045919585,17.925137864138385,359.678995178135,0.4557
2020-03-18,T 3 11/15/45,128.10904318999928,113.8516,0.01692618074637718,18.91226536228735,443.5894287821738,0.6192
2020-03-18,T 2 ⅞ 08/15/45,124.57458917771837,111.3906,0.016921969816661806,19.02669237810439,444.0486356876647,0.6052
2020-03-18,T 1 ⅛ 08/15/40,92.23604554230914,82.7578,0.015760340947222947,18.1739671589279,368.75779466913025,0.4517
2020-03-18,T 2 ½ 02/15/45,116.51140261550827,104.1328,0.016942033158270333,19.19785293646802,445.18666264124107,0.5621
2020-03-18,T 2 ½ 02/15/46,116.64367820649576,104.0625,0.017112343227466832,19.7733953035315,474.23488949278425,0.5537
2020-03-18,T 2 ½ 05/15/46,117.33611100301394,104.0547,0.017141241729627367,19.806451003895027,478.85253968307177,0.5517
2020-03-19,T 5 05/15/37,158.56035124032337,142.4453,0.012936473188506268,12.79852587361663,206.02737721437663,0.8989
2020-03-19,T 4 ¾ 02/15/37,152.9118092768577,138.6953,0.012855127951912751,12.866615188238175,205.44660399637274,0.875
2020-03-19,T 4 ⅜ 02/15/38,148.61593870825413,134.4063,0.013371015003108931,13.637074437172943,229.8957391136138,0.8313
2020-03-19,T 4 ½ 05/15/38,152.1650668347428,136.4297,0.013467854611011972,13.61433841123257,231.6410063135803,0.8428
2020-03-19,T 4 ½ 08/15/39,152.79827498119184,137.6016,0.014054200136321847,14.431857154683598,259.6240160250415,0.8363
2020-03-19,T 4 ¼ 05/15/39,149.22772129701744,133.5547,0.013978646240594656,14.324922647273965,256.02705237240184,0.8104
2020-03-19,T 4 ⅝ 02/15/40,155.66559610198132,140.1016,0.014263314597747682,14.643931045230476,268.52980507478713,0.8476
2020-03-19,T 4 ⅜ 11/15/39,152.0239612597073,135.8203,0.014191609959510564,14.537005229916376,264.92107325302345,0.8212
2020-03-19,T 4 ⅜ 05/15/40,152.6248256397484,136.2422,0.014419115239885238,14.814225143851852,275.66849028049586,0.8185
2020-03-19,T 4 ¾ 02/15/41,159.3063518910903,143.1953,0.014681903999287234,15.11930358150242,288.1314393578802,0.8574
2020-03-19,T 3 ½ 02/15/39,135.08840281317373,121.9688,0.013995049368022119,14.748056051061331,264.4538441605396,0.7314
2020-03-19,T 4 ¼ 11/15/40,150.87517377674737,134.5156,0.014667735017669555,15.167382482388755,288.7660366942487,0.8017
2020-03-19,T 4 ⅜ 05/15/41,153.76374364290493,137.0313,0.014857771230951633,15.35961001633338,297.55410707997873,0.8133
2020-03-19,T 3 ⅞ 08/15/40,142.75475002969304,128.25,0.014630285798708561,15.375692813330856,291.84702762554673,0.761
2020-03-19,T 3 ¾ 08/15/41,141.1690012018447,126.5859,0.015098259115228302,16.026449812604756,317.4255997872425,0.74
2020-03-19,T 3 ⅛ 11/15/41,130.2327930006045,115.9219,0.015356712035588698,16.568051404918073,335.9203528921562,0.6655
2020-03-19,T 3 ⅛ 02/15/42,129.50051675608995,116.0078,0.015463533907039933,16.81480085435308,344.27687357253353,0.6634
2020-03-19,T 3 ¾ 11/15/43,143.5872934156544,127.3047,0.01594892024942375,17.140156354082126,369.02130848273373,0.7256
2020-03-19,T 3 ⅝ 08/15/43,139.95623249682862,124.8906,0.01589867401916833,17.221018634752422,368.4935875128696,0.712
2020-03-19,T 3 05/15/42,127.90004706144511,113.6719,0.015597899771578995,16.969820471509834,351.7448192385368,0.6466
2020-03-19,T 3 ⅝ 02/15/44,140.25207396606254,125.1172,0.01606123767848468,17.49109706380714,380.9800692007277,0.7088
2020-03-19,T 3 ⅛ 02/15/43,129.72631152235786,115.8281,0.01585849586544836,17.38693759703562,369.65298767982335,0.6553
2020-03-19,T 2 ¾ 08/15/42,122.29760124629232,109.2734,0.015771162418156272,17.462443442715085,367.6813116491277,0.6149
2020-03-19,T 3 ⅜ 05/15/44,136.08957823034223,120.5469,0.01620394749797368,17.733304286816807,391.8378745659498,0.6764
2020-03-19,T 2 ¾ 11/15/42,122.97589866144776,109.1094,0.015870773908192904,17.511938089678903,372.24111797236253,0.6125
2020-03-19,T 2 ⅞ 05/15/43,125.51188756938595,111.4219,0.016019901201582497,17.66876465050425,381.3419537628942,0.6231
2020-03-19,T 1 ⅞ 02/15/41,106.17702820831306,94.6953,0.015367375561298201,17.50266836371207,355.26827940992786,0.5296
2020-03-19,T 3 ⅛ 08/15/44,130.14940684179604,115.9297,0.016349199502461078,18.222437693855962,408.64855068562053,0.6439
2020-03-19,T 3 11/15/44,128.35875164043898,113.6172,0.01645556442607468,18.38139159477216,417.10516140933635,0.6264
2020-03-19,T 1 ⅜ 11/15/40,97.5379227483017,86.5859,0.015400960989627729,17.93117934961347,365.2467497368656,0.4762
2020-03-19,T 3 05/15/45,128.5197267794243,113.7109,0.016578122708606077,18.65355855035073,430.4548030452113,0.6227
2020-03-19,T 1 ⅛ 05/15/40,93.50100991219429,83.1172,0.015219464176399066,17.933152571715322,359.9994876121951,0.4557
