Date,Bond,DailyPrice,MarketPrice,YTM,Duration,Convexity,ConverFactor
2020-01-16,UKT 4 ¾ 12/07/30,131.55808148980188,137.492,0.016304202807365355,8.913167132857652,97.20325812041165,1.0588862
2020-01-16,UKT 4 ¼ 06/07/32,123.21233972441163,136.0335,0.02151427244886058,10.01035222057285,121.75163373493828,1.0221061
2020-01-16,UKT 0 ⅜ 10/22/30,86.8047641319838,96.1895,0.01741688606099242,10.477317135602377,119.81156159135365,0.7185232
2020-01-16,UKT 0 ¼ 07/31/31,81.59090669417726,93.9685,0.020610281852574498,11.348920323572209,138.80137165953371,0.6892799
2020-01-17,UKT 4 ¾ 12/07/30,131.3283425453042,137.492,0.016507024441102913,8.908326816281397,97.10342180446642,1.0588862
2020-01-17,UKT 4 ¼ 06/07/32,122.83967411796444,136.0335,0.02182622809083826,10.003236859656539,121.58892714001806,1.0221061
2020-01-17,UKT 0 ⅜ 10/22/30,86.60253227513908,96.1895,0.017646096590520972,10.47420065244376,119.7199705610981,0.7185232
2020-01-17,UKT 0 ¼ 07/31/31,81.32228872509008,93.9685,0.02090894920153126,11.34572788018944,138.6900509017193,0.6892799
2020-01-20,UKT 4 ¾ 12/07/30,130.90793922975737,137.492,0.016885678406755436,8.896181442550995,96.85980491878907,1.0588862
2020-01-20,UKT 4 ¼ 06/07/32,122.07267246890878,136.0335,0.022478183660781848,9.985853195573767,121.19796929195164,1.0221061
2020-01-20,UKT 0 ⅜ 10/22/30,86.2552602415067,96.1895,0.018047369170660344,10.465320490883611,119.48600424042748,0.7185232
2020-01-20,UKT 0 ¼ 07/31/31,80.82302010375936,93.9685,0.021473144801147596,11.33665035577485,138.40939202296957,0.6892799
2020-01-21,UKT 4 ¾ 12/07/30,131.3067855597555,137.492,0.01654604017893535,8.896963922677967,96.89126725190914,1.0588862
2020-01-21,UKT 4 ¼ 06/07/32,122.33787993399316,136.0335,0.02226460173418772,9.986118531298738,121.21452494598118,1.0221061
2020-01-21,UKT 0 ⅜ 10/22/30,86.58389329664094,96.1895,0.017685411986253705,10.463177279172527,119.47818883631392,0.7185232
2020-01-21,UKT 0 ¼ 07/31/31,81.09591113339103,93.9685,0.02117780107072951,11.334359878935645,138.39299866491115,0.6892799
2020-01-22,UKT 4 ¾ 12/07/30,131.70477401330302,137.492,0.016208173705791352,8.89772283560676,96.92222845513335,1.0588862
2020-01-22,UKT 4 ¼ 06/07/32,123.02711417041837,136.0335,0.02170203932340144,9.99128069170124,121.34978430930282,1.0221061
2020-01-22,UKT 0 ⅜ 10/22/30,86.93100953180712,96.1895,0.01730424509762476,10.461063149796178,119.47305363791362,0.7185232
2020-01-22,UKT 0 ¼ 07/31/31,81.57524919179774,93.9685,0.02065744154243274,11.332410640569819,138.41247154545366,0.6892799
2020-01-23,UKT 4 ¾ 12/07/30,132.62894737146004,137.492,0.015421211736594054,8.903114152446326,97.06151304347269,1.0588862
2020-01-23,UKT 4 ¼ 06/07/32,124.12664203966045,136.0335,0.02080833594197932,10.001053720508096,121.59738978339303,1.0221061
2020-01-23,UKT 0 ⅜ 10/22/30,87.68605597008288,96.1895,0.01647495501945071,10.459680095181968,119.53124686128547,0.7185232
2020-01-23,UKT 0 ¼ 07/31/31,82.4097104289275,93.9685,0.01975515091260923,11.33103226680155,138.49277810716703,0.6892799
2020-01-24,UKT 4 ¾ 12/07/30,132.90520115360073,137.492,0.015190435246097249,8.902754166709286,97.06645008678466,1.0588862
2020-01-24,UKT 4 ¼ 06/07/32,124.24017595453509,136.0335,0.020721682856492937,9.999524636469229,121.57047581491176,1.0221061
2020-01-24,UKT 0 ⅜ 10/22/30,87.90501934285159,96.1895,0.01623883920765246,10.457325064798608,119.50554461197926,0.7185232
2020-01-24,UKT 0 ¼ 07/31/31,82.55379212503048,93.9685,0.019604230413975555,11.328520031879656,138.45327943119736,0.6892799
2020-01-27,UKT 4 ¾ 12/07/30,133.88907136977664,137.492,0.014369564926616656,8.902981291888429,97.11197470887329,1.0588862
2020-01-27,UKT 4 ¼ 06/07/32,125.33882126364483,136.0335,0.01984923702547097,10.00346820476776,121.69741863412233,1.0221061
2020-01-27,UKT 0 ⅜ 10/22/30,88.68934732404531,96.1895,0.015394889563382152,10.450475096585045,119.44749462616512,0.7185232
2020-01-27,UKT 0 ¼ 07/31/31,83.38359173411787,93.9685,0.01872661953055586,11.321614600729683,138.40237125297043,0.6892799
2020-01-28,UKT 4 ¾ 12/07/30,133.21274093779684,137.492,0.014947365831107425,8.89429922071705,96.92209896017035,1.0588862
2020-01-28,UKT 4 ¼ 06/07/32,124.49312443054339,136.0335,0.02053883585627743,9.991118575664641,121.40717879325629,1.0221061
2020-01-28,UKT 0 ⅜ 10/22/30,88.1394178255426,96.1895,0.01599897592522508,10.446756352996108,119.30319062966174,0.7185232
2020-01-28,UKT 0 ¼ 07/31/31,82.75257401936484,93.9685,0.019408732352584803,11.317854584738436,138.2302538749816,0.6892799
2020-01-29,UKT 4 ¾ 12/07/30,133.29396305936754,137.492,0.01488293303892259,8.892222447180107,96.8868929292782,1.0588862
2020-01-29,UKT 4 ¼ 06/07/32,124.18499019352487,136.0335,0.020795215100157156,9.98479857712558,121.26393534159817,1.0221061
2020-01-29,UKT 0 ⅜ 10/22/30,88.19568814966784,96.1895,0.015941595335117492,10.44410961660812,119.25225203761345,0.7185232
2020-01-29,UKT 0 ¼ 07/31/31,82.6369478588867,93.9685,0.019538234439298786,11.314920045733704,138.14614433308284,0.6892799
2020-01-30,UKT 4 ¾ 12/07/30,133.06471742130316,137.492,0.015082646913414233,8.887426147601197,96.78815356614895,1.0588862
2020-01-30,UKT 4 ¼ 06/07/32,123.48990625451435,136.0335,0.02136940739379054,9.974025940460795,121.01299836120566,1.0221061
2020-01-30,UKT 0 ⅜ 10/22/30,88.01886919930023,96.1895,0.01613954452292451,10.441047888712625,119.16533704842652,0.7185232
2020-01-30,UKT 0 ¼ 07/31/31,82.25846488664935,93.9685,0.01995281620323714,11.31155696066288,138.01676856701795,0.6892799
2020-01-31,UKT 4 ¾ 12/07/30,133.60913777051906,137.492,0.01462446244906529,8.889402375279792,96.84765172806078,1.0588862
2020-01-31,UKT 4 ¼ 06/07/32,124.3083408785794,136.0335,0.020706184477826718,9.980562514961697,121.18157654127722,1.0221061
2020-01-31,UKT 0 ⅜ 10/22/30,88.46521369233776,96.1895,0.015655383997798644,10.439094359785903,119.17455334695977,0.7185232
2020-01-31,UKT 0 ¼ 07/31/31,82.83006992965156,93.9685,0.019339339282552884,11.309739460173592,138.05079648362073,0.6892799
2020-02-03,UKT 4 ¾ 12/07/30,133.21106897147138,137.492,0.014976574333046912,8.877559822835073,96.61106017246128,1.0588862
2020-02-03,UKT 4 ¼ 06/07/32,123.70369136214552,136.0335,0.021217593619733435,9.965192931062095,120.83977583089302,1.0221061
2020-02-03,UKT 0 ⅜ 10/22/30,88.13473007074788,96.1895,0.01602943154093145,10.43026849688573,118.94496883776148,0.7185232
2020-02-03,UKT 0 ¼ 07/31/31,82.28322984400452,93.9685,0.01980967236703987,11.317996711864536,137.99516705917256,0.6892799
2020-02-04,UKT 4 ¾ 12/07/30,132.1254134877182,137.492,0.01591092412296502,8.865180305721404,96.33614122123734,1.0588862
2020-02-04,UKT 4 ¼ 06/07/32,122.07969913447067,136.0335,0.022565742423416517,9.943525042526437,120.32716590661326,1.0221061
2020-02-04,UKT 0 ⅜ 10/22/30,87.22375031755132,96.1895,0.017038385314558733,10.42588222861127,118.74420666858617,0.7185232
2020-02-04,UKT 0 ¼ 07/31/31,81.12908814456208,93.9685,0.021075733600104098,11.31358432367631,137.73364934621287,0.6892799
2020-02-05,UKT 4 ¾ 12/07/30,131.5838269938256,137.492,0.016383200040864878,8.85755465723213,96.17228524503945,1.0588862
2020-02-05,UKT 4 ¼ 06/07/32,121.79179479607299,136.0335,0.022812257603990874,9.93731161656462,120.18772634580992,1.0221061
2020-02-05,UKT 0 ⅜ 10/22/30,86.79270552672081,96.1895,0.01752229873642148,10.422349510942114,118.61739733188693,0.7185232
2020-02-05,UKT 0 ¼ 07/31/31,80.81156724570026,93.9685,0.021431256207535415,11.310372148143587,137.61471241801544,0.6892799
2020-02-06,UKT 4 ¾ 12/07/30,132.0463655146699,137.492,0.015988891308614125,8.858895087490813,96.21645086216246,1.0588862
2020-02-06,UKT 4 ¼ 06/07/32,122.75064261245953,136.0335,0.02202080857545398,9.945710016084377,120.39970888500558,1.0221061
2020-02-06,UKT 0 ⅜ 10/22/30,87.17513284871092,96.1895,0.017101344405769343,10.420299730896973,118.61767650750122,0.7185232
2020-02-06,UKT 0 ¼ 07/31/31,81.41090112307414,93.9685,0.020776142440014623,11.308502540590721,137.65371105100525,0.6892799
2020-02-07,UKT 4 ¾ 12/07/30,132.18892063971407,137.492,0.01587105575004273,8.857373641890845,96.19424495705732,1.0588862
2020-02-07,UKT 4 ¼ 06/07/32,122.68330258606836,136.0335,0.022082709874058765,9.942100577167619,120.3227818181637,1.0221061
2020-02-07,UKT 0 ⅜ 10/22/30,87.27677521817834,96.1895,0.016993047513509205,10.417737744492062,118.5740586452221,0.7185232
2020-02-07,UKT 0 ¼ 07/31/31,81.41581620894272,93.9685,0.020775807942279696,11.30576323697942,137.59038991296737,0.6892799
2020-02-10,UKT 4 ¾ 12/07/30,132.5148532121728,137.492,0.015605419739208034,8.851897991614123,96.10650921827468,1.0588862
2020-02-10,UKT 4 ¼ 06/07/32,123.06115363931784,136.0335,0.021788183676139963,9.938017375251738,120.25442202566319,1.0221061
2020-02-10,UKT 0 ⅜ 10/22/30,87.54538382086982,96.1895,0.016708838649413076,10.409982887791873,118.43749081797571,0.7185232
2020-02-10,UKT 0 ¼ 07/31/31,81.7095320257788,93.9685,0.020468969079907886,11.297949582006353,137.44821448945387,0.6892799
2020-02-11,UKT 4 ¾ 12/07/30,132.68951756652822,137.492,0.015460276456310498,8.850656126978164,96.09079968323738,1.0588862
2020-02-11,UKT 4 ¼ 06/07/32,123.21530240164005,136.0335,0.021666866890072335,9.936979722837751,120.23942159598366,1.0221061
2020-02-11,UKT 0 ⅜ 10/22/30,87.71566056802448,96.1895,0.016524996698589967,10.407543398851315,118.40445926485981,0.7185232
2020-02-11,UKT 0 ¼ 07/31/31,81.8795559966649,93.9685,0.02028805586210499,11.295448492577142,137.41308606796156,0.6892799
2020-02-12,UKT 4 ¾ 12/07/30,132.35851923778512,137.492,0.015749619287043867,8.844929445722753,95.97113505122778,1.0588862
2020-02-12,UKT 4 ¼ 06/07/32,122.99060648147312,136.0335,0.021858639651806303,9.931548579165673,120.11872825077509,1.0221061
2020-02-12,UKT 0 ⅜ 10/22/30,87.47977493509343,96.1895,0.016790334529932248,10.404370353831373,118.30852244186596,0.7185232
2020-02-12,UKT 0 ¼ 07/31/31,81.6972139400213,93.9685,0.02049243690666412,11.292439484241532,137.31790463096212,0.6892799
2020-02-13,UKT 4 ¾ 12/07/30,132.1462309036117,137.492,0.015937510467459528,8.840248390365481,95.8758032265616,1.0588862
2020-02-13,UKT 4 ¼ 06/07/32,122.91728577929811,136.0335,0.02192542658170694,9.92787100203617,120.04026884705553,1.0221061
2020-02-13,UKT 0 ⅜ 10/22/30,87.32241972321629,96.1895,0.016969326997542472,10.401337750691061,118.22472158622892,0.7185232
2020-02-13,UKT 0 ¼ 07/31/31,81.60789324576376,93.9685,0.02059533172199358,11.289563048500453,137.23856306053165,0.6892799
2020-02-14,UKT 4 ¾ 12/07/30,132.34304936326603,137.492,0.015772751077378695,8.83921082820498,95.86481689707685,1.0588862
2020-02-14,UKT 4 ¼ 06/07/32,122.9725021834079,136.0335,0.02188576463108379,9.925688405018537,119.9977500491772,1.0221061
2020-02-14,UKT 0 ⅜ 10/22/30,87.47782483548019,96.1895,0.016801380904802373,10.3988728140033,118.18948800948517,0.7185232
2020-02-14,UKT 0 ¼ 07/31/31,81.70245078323785,93.9685,0.02049670039123944,11.286954215396797,137.1906438783803,0.6892799
2020-02-17,UKT 4 ¾ 12/07/30,132.06244283385857,137.492,0.016029786323178332,8.828335384447923,95.65239759838647,1.0588862
2020-02-17,UKT 4 ¼ 06/07/32,122.72909321986454,136.0335,0.022106013208620864,9.914375840115895,119.75592309230204,1.0221061
2020-02-17,UKT 0 ⅜ 10/22/30,87.25121396502459,96.1895,0.01706648161905349,10.390219807718049,117.97634141628083,0.7185232
2020-02-17,UKT 0 ¼ 07/31/31,81.49150210287458,93.9685,0.020743294842035166,11.278409046632392,136.96252243560997,0.6892799
2020-02-18,UKT 4 ¾ 12/07/30,132.49085930569655,137.492,0.0156649752320656,8.829365413303158,95.68915078163214,1.0588862
2020-02-18,UKT 4 ¼ 06/07/32,123.28705954131911,136.0335,0.021649655873804883,9.918042645583814,119.85378411735206,1.0221061
2020-02-18,UKT 0 ⅜ 10/22/30,87.59464120001742,96.1895,0.016689636436695368,10.388096760304409,117.9702938125069,0.7185232
2020-02-18,UKT 0 ¼ 07/31/31,81.89039149009585,93.9685,0.020310882784576118,11.276240117356409,136.96650889065023,0.6892799
2020-02-19,UKT 4 ¾ 12/07/30,132.7336747193571,137.492,0.015460827440439577,8.828732589455727,95.68751339384573,1.0588862
2020-02-19,UKT 4 ¼ 06/07/32,123.65146211863798,136.0335,0.021354870142531825,9.919434991116375,119.89713129544367,1.0221061
2020-02-19,UKT 0 ⅜ 10/22/30,87.79147843051479,96.1895,0.016476134256636014,10.385705632403711,117.941420369237,0.7185232
2020-02-19,UKT 0 ¼ 07/31/31,82.13889342847362,93.9685,0.020044366361229995,11.273851681446573,136.9446938521365,0.6892799
2020-02-20,UKT 4 ¾ 12/07/30,133.32449520266397,137.492,0.014958757536761087,8.831167924242042,95.75685411001852,1.0588862
2020-02-20,UKT 4 ¼ 06/07/32,124.28960867199132,136.0335,0.020836434872412216,9.923948525541196,120.01559207315114,1.0221061
2020-02-20,UKT 0 ⅜ 10/22/30,88.28404089229169,96.1895,0.01593730533731866,10.383842289718443,117.95791553720898,0.7185232
2020-02-20,UKT 0 ¼ 07/31/31,82.65732391303297,93.9685,0.019485541266277818,11.27184607853507,136.9682782530174,0.6892799
2020-02-21,UKT 4 ¾ 12/07/30,134.02826019581425,137.492,0.014362916524143664,8.834556179074243,95.84841190984098,1.0588862
2020-02-21,UKT 4 ¼ 06/07/32,125.26676109493263,136.0335,0.020045255989489703,9.93224619731105,120.22548741091435,1.0221061
2020-02-21,UKT 0 ⅜ 10/22/30,88.8739627328812,96.1895,0.015295009529979557,10.382143912454607,117.98881653757904,0.7185232
2020-02-21,UKT 0 ¼ 07/31/31,83.37176904515617,93.9685,0.01871932538924476,11.27010873291866,137.02406411988173,0.6892799
2020-02-24,UKT 4 ¾ 12/07/30,133.872117895731,137.492,0.014509369803542796,8.824832417621979,95.66238275554846,1.0588862
2020-02-24,UKT 4 ¼ 06/07/32,124.49356979443567,136.0335,0.02069247792681222,9.915000945663708,119.84025366026033,1.0221061
2020-02-24,UKT 0 ⅜ 10/22/30,88.71298729873807,96.1895,0.015483277881698235,10.373620260735386,117.78648061574955,0.7185232
2020-02-24,UKT 0 ¼ 07/31/31,82.9354071533756,93.9685,0.01920345733502226,11.261256603080882,136.75909495519522,0.6892799
2020-02-25,UKT 4 ¾ 12/07/30,134.1518377102759,137.492,0.014275626812877168,8.824493883249446,95.66759750113484,1.0588862
2020-02-25,UKT 4 ¼ 06/07/32,124.65462917550468,136.0335,0.02056646369289285,9.914020298054618,119.82663188117026,1.0221061
2020-02-25,UKT 0 ⅜ 10/22/30,88.92688013121744,96.1895,0.015253399401927572,10.37125240599962,117.75982370068485,0.7185232
2020-02-25,UKT 0 ¼ 07/31/31,83.09468579319153,93.9685,0.01903610531028545,11.25873568271995,136.7218288450878,0.6892799
2020-02-26,UKT 4 ¾ 12/07/30,133.9846779206585,137.492,0.01442244155997515,8.820245857589097,95.58234251044512,1.0588862
2020-02-26,UKT 4 ¼ 06/07/32,124.41703454454614,136.0335,0.02076668296230541,9.908485042915917,119.70358272143102,1.0221061
2020-02-26,UKT 0 ⅜ 10/22/30,88.77992146643886,96.1895,0.015418190690988733,10.368245735536728,117.67822339594514,0.7185232
2020-02-26,UKT 0 ¼ 07/31/31,82.91397535487117,93.9685,0.019236027620462542,11.255735185627582,136.6276335868821,0.6892799
2020-02-27,UKT 4 ¾ 12/07/30,134.08860919069434,137.492,0.014338372420986208,8.81836979011112,95.55197792461968,1.0588862
2020-02-27,UKT 4 ¼ 06/07/32,124.16735393277851,136.0335,0.02097740397929218,9.902799420360964,119.57705568237046,1.0221061
2020-02-27,UKT 0 ⅜ 10/22/30,88.8287422618376,96.1895,0.015368834796553614,10.36558603581426,117.62645333487546,0.7185232
2020-02-27,UKT 0 ¼ 07/31/31,82.79925317286225,93.9685,0.01936496529761694,11.252826435268027,136.54447026827347,0.6892799
2020-02-28,UKT 4 ¾ 12/07/30,134.2063099726146,137.492,0.014242605005318234,8.816613986856009,95.52439186238689,1.0588862
2020-02-28,UKT 4 ¼ 06/07/32,123.96966274071897,136.0335,0.02114589750642086,9.897703252913207,119.46475908137671,1.0221061
2020-02-28,UKT 0 ⅜ 10/22/30,88.90721991815037,96.1895,0.01528704789039656,10.362978257373166,117.57919495251876,0.7185232
2020-02-28,UKT 0 ¼ 07/31/31,82.7346427342964,93.9685,0.01943976668998785,11.249988672540049,136.46972543868597,0.6892799
2020-03-02,UKT 4 ¾ 12/07/30,134.38524097534724,137.492,0.01410362497126878,8.809820990907658,95.40641352726593,1.0588862
2020-03-02,UKT 4 ¼ 06/07/32,124.0371533917399,136.0335,0.02110794933103749,9.890015080518566,119.31016960897905,1.0221061
2020-03-02,UKT 0 ⅜ 10/22/30,89.04143297641046,96.1895,0.015152441011214844,10.354976940002214,117.42208282003087,0.7185232
2020-03-02,UKT 0 ¼ 07/31/31,82.8194605293771,93.9685,0.01936202075518107,11.241870938878705,136.2923585741979,0.6892799
2020-03-03,UKT 4 ¾ 12/07/30,134.4725029345022,137.492,0.01403380224362673,8.80779798486122,95.37266989531511,1.0588862
2020-03-03,UKT 4 ¼ 06/07/32,124.23785090869197,136.0335,0.02094861402249844,9.889503630329978,119.30775652643355,1.0221061
2020-03-03,UKT 0 ⅜ 10/22/30,89.09817131529834,96.1895,0.015094469081637588,10.352330681316689,117.37154534455654,0.7185232
2020-03-03,UKT 0 ¼ 07/31/31,82.9214694552218,93.9685,0.01925617907153649,11.239270328939574,136.24562096575502,0.6892799
2020-03-04,UKT 4 ¾ 12/07/30,134.06549420112262,137.492,0.01438497549199181,8.801452695481885,95.23919248659682,1.0588862
2020-03-04,UKT 4 ¼ 06/07/32,123.02595703932438,136.0335,0.021957284342788742,9.872629409725185,118.91441317896168,1.0221061
2020-03-04,UKT 0 ⅜ 10/22/30,88.73866920123915,96.1895,0.015492131395006544,10.348947730239813,117.25781787744323,0.7185232
2020-03-04,UKT 0 ¼ 07/31/31,82.19858066169004,93.9685,0.020047830943854074,11.235491623479513,136.06024498067293,0.6892799
2020-03-05,UKT 4 ¾ 12/07/30,134.89197226486695,137.492,0.013686360638569326,8.805880112746626,95.35436501203534,1.0588862
2020-03-05,UKT 4 ¼ 06/07/32,124.27655310266113,136.0335,0.020928442667181815,9.884306524601577,119.2030264327293,1.0221061
2020-03-05,UKT 0 ⅜ 10/22/30,89.41838331486477,96.1895,0.014753188093305584,10.347402021915345,117.30174546125257,0.7185232
2020-03-05,UKT 0 ¼ 07/31/31,83.07320200919989,93.9685,0.019101322587692128,11.233993018828697,136.14335402677682,0.6892799
2020-03-06,UKT 4 ¾ 12/07/30,138.31524009040865,137.492,0.010831060714695369,8.832223107684303,95.9793104962202,1.0588862
2020-03-06,UKT 4 ¼ 06/07/32,129.3864017844127,136.0335,0.01682990689085256,9.93834840764175,120.51525710892861,1.0221061
2020-03-06,UKT 0 ⅜ 10/22/30,92.24812013826504,96.1895,0.01172612080322909,10.34948565851011,117.6630372849624,0.7185232
2020-03-06,UKT 0 ¼ 07/31/31,86.65351384308501,93.9685,0.015317531272794652,11.236129530406245,136.66511509349883,0.6892799
2020-03-09,UKT 4 ¾ 12/07/30,140.7983458295373,137.492,0.008817129563230074,8.844313894734974,96.30276488228812,1.0588862
2020-03-09,UKT 4 ¼ 06/07/32,133.15025409333472,136.0335,0.013939753389759339,9.969545038310379,121.30740237075895,1.0221061
2020-03-09,UKT 0 ⅜ 10/22/30,94.36360620400804,96.1895,0.009531643258317065,10.344698493872096,117.79115407622692,0.7185232
2020-03-09,UKT 0 ¼ 07/31/31,89.35182017885627,93.9685,0.01257910484191832,11.231351441000422,136.89874314108417,0.6892799
2020-03-10,UKT 4 ¾ 12/07/30,139.8767918029759,137.492,0.009566306566321603,8.834038650018371,96.0753936970952,1.0588862
2020-03-10,UKT 4 ¼ 06/07/32,132.2074330971467,136.0335,0.014662025459753777,9.957003496237215,121.0110248207735,1.0221061
2020-03-10,UKT 0 ⅜ 10/22/30,93.61719929804076,96.1895,0.010305904942140919,10.340754023734124,117.62494185307648,0.7185232
2020-03-10,UKT 0 ¼ 07/31/31,88.59251394941086,93.9685,0.013347187668570161,11.227653668293842,136.71644337772338,0.6892799
2020-03-11,UKT 4 ¾ 12/07/30,137.4736217496539,137.492,0.011544211596194363,8.811291842607517,95.55836069744385,1.0588862
2020-03-11,UKT 4 ¼ 06/07/32,128.48167457433195,136.0335,0.017566727727728892,9.914517785190837,119.9890848353144,1.0221061
2020-03-11,UKT 0 ⅜ 10/22/30,91.61334807382418,96.1895,0.01241383908517046,10.334700215594822,117.27421936700519,0.7185232
2020-03-11,UKT 0 ¼ 07/31/31,85.99901313434817,93.9685,0.016017217702133775,11.22153917574945,136.24061526599195,0.6892799
2020-03-12,UKT 4 ¾ 12/07/30,136.69356087891518,137.492,0.012197905467751017,8.80190437496389,95.3537788761599,1.0588862
2020-03-12,UKT 4 ¼ 06/07/32,125.83834412190343,136.0335,0.019691610197923003,9.882372504413253,119.22559575693874,1.0221061
2020-03-12,UKT 0 ⅜ 10/22/30,90.96338319325987,96.1895,0.013110697084404158,10.330853607737899,117.11918838703821,0.7185232
2020-03-12,UKT 0 ¼ 07/31/31,84.52422832150651,93.9685,0.017576070978166568,11.216797633290657,135.93706612901232,0.6892799
